candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
298,false,-1,16.40,164,3430,672,0,25,6,-11229,30,2300599,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-q-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004,red-myco-005;missingResources=D,F,J;strong=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-e-001,cell-g-001,cell-n-002]|[cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-t-001]|[red-myco-004]|[red-myco-005];weak=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-e-001,cell-g-001,cell-n-002]|[cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-t-001]|[red-myco-004]|[red-myco-005]"
299,false,-1,17.70,177,3638,843,0,24,8,-9871,30,2212696,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-002,cell-o-003,cell-p-001,cell-r-001,cell-t-001,cell-u-001,red-myco-004;missingResources=A,F,J,R;strong=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001,red-myco-001]|[cell-c-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-n-001,cell-o-002,cell-u-001]|[cell-h-001,cell-r-001]|[cell-a-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-o-003]|[cell-t-001]|[red-myco-004];weak=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001,red-myco-001]|[cell-c-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-n-001,cell-o-002,cell-u-001]|[cell-h-001,cell-r-001]|[cell-a-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-o-003]|[cell-t-001]|[red-myco-004]"
300,false,-1,17.50,175,3846,1001,0,26,8,-6822,30,2469302,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-p-001,cell-q-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004,red-myco-005;missingResources=D,J;strong=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002,cell-t-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003]|[cell-f-001,cell-h-001,cell-o-003,cell-r-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-d-001]|[cell-i-001]|[cell-j-001]|[red-myco-004]|[red-myco-005];weak=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002,cell-t-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003]|[cell-f-001,cell-h-001,cell-o-003,cell-r-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-d-001]|[cell-i-001]|[cell-j-001]|[red-myco-004]|[red-myco-005]"
301,false,-1,17.60,176,3854,920,0,26,7,-7774,30,2368809,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-002,cell-o-003,cell-p-001,cell-q-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004,red-myco-005;missingResources=A,D,F,J;strong=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-a-001]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-t-001]|[red-myco-004]|[red-myco-005];weak=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-a-001]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-t-001]|[red-myco-004]|[red-myco-005]"
302,false,-1,17.00,170,3280,1080,0,25,8,-6854,30,2380181,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-002,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-s-001,cell-t-001,cell-u-001,red-myco-001,red-myco-004;missingResources=F,J,L,M;strong=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-002,red-myco-003,red-myco-005]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001]|[cell-k-001,cell-l-001]|[cell-b-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-001]|[cell-t-001]|[red-myco-001]|[red-myco-004];weak=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-002,red-myco-003,red-myco-005]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001]|[cell-k-001,cell-l-001]|[cell-b-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-001]|[cell-t-001]|[red-myco-001]|[red-myco-004]"
303,false,-1,16.90,169,3128,846,0,25,8,-10773,30,2084030,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004;missingResources=F,G,H,J,M,R;strong=[cell-a-001,cell-e-001,cell-n-001,cell-o-002,cell-u-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-b-001,cell-k-001,cell-l-001,cell-o-001]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001]|[cell-g-001,cell-n-002]|[cell-c-002]|[cell-f-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-003]|[cell-r-001]|[cell-t-001]|[red-myco-004];weak=[cell-a-001,cell-e-001,cell-n-001,cell-o-002,cell-u-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-b-001,cell-k-001,cell-l-001,cell-o-001]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001]|[cell-g-001,cell-n-002]|[cell-c-002]|[cell-f-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-003]|[cell-r-001]|[cell-t-001]|[red-myco-004]"
304,false,-1,10.90,109,2297,713,0,21,7,-14264,30,1804221,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-002,cell-p-001,cell-q-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004,red-myco-005;missingResources=A,D,E,G,J,N,P,S,U;strong=[cell-b-001,cell-f-001,cell-h-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,cell-o-003,cell-r-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-001]|[cell-n-002]|[cell-o-002]|[cell-p-001]|[cell-q-001]|[cell-s-001]|[cell-t-001]|[cell-u-001]|[red-myco-004]|[red-myco-005];weak=[cell-b-001,cell-f-001,cell-h-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,cell-o-003,cell-r-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-001]|[cell-n-002]|[cell-o-002]|[cell-p-001]|[cell-q-001]|[cell-s-001]|[cell-t-001]|[cell-u-001]|[red-myco-004]|[red-myco-005]"
305,false,-1,17.00,170,3442,1082,0,25,9,-7433,30,2110318,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-s-001,cell-t-001,cell-u-001,red-myco-005;missingResources=F,G,J,M;strong=[cell-b-001,cell-c-001,cell-e-001,cell-h-001,cell-k-001,cell-l-001,cell-o-001,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001,red-myco-004]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-f-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-n-002]|[cell-o-003]|[cell-t-001]|[red-myco-005];weak=[cell-b-001,cell-c-001,cell-e-001,cell-h-001,cell-k-001,cell-l-001,cell-o-001,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001,red-myco-004]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-f-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-n-002]|[cell-o-003]|[cell-t-001]|[red-myco-005]"
306,false,-1,13.70,137,2828,441,0,23,6,-16127,30,1762577,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-002,cell-o-003,cell-p-001,cell-q-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004;missingResources=A,D,F,J,L,M,P,S;strong=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-n-001,cell-o-002,cell-u-001]|[cell-k-001,cell-l-001]|[cell-a-001]|[cell-b-001]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-001]|[cell-p-001]|[cell-q-001]|[cell-s-001]|[cell-t-001]|[red-myco-004];weak=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002]|[cell-n-001,cell-o-002,cell-u-001]|[cell-k-001,cell-l-001]|[cell-a-001]|[cell-b-001]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-001]|[cell-p-001]|[cell-q-001]|[cell-s-001]|[cell-t-001]|[red-myco-004]"
307,false,-1,16.90,169,3403,795,0,26,8,-9749,30,2284501,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-q-001,cell-s-001,cell-t-001,cell-u-001,red-myco-005;missingResources=D,F,J;strong=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-e-001,cell-g-001,cell-n-002,red-myco-004]|[cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-t-001]|[red-myco-005];weak=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-e-001,cell-g-001,cell-n-002,red-myco-004]|[cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-t-001]|[red-myco-005]"
308,false,-1,16.00,160,2996,901,0,25,8,-10338,30,2134959,"alive=False;won=False;sustained=0;nonGlowing=cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-002,cell-p-001,cell-q-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004;missingResources=D,G,J,P,S,U;strong=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-a-001,cell-e-001,cell-n-001,cell-o-002]|[cell-f-001,cell-h-001,cell-o-003,cell-r-001]|[cell-c-002]|[cell-d-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-p-001]|[cell-q-001]|[cell-s-001]|[cell-t-001]|[cell-u-001]|[red-myco-004];weak=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-c-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-a-001,cell-e-001,cell-n-001,cell-o-002]|[cell-f-001,cell-h-001,cell-o-003,cell-r-001]|[cell-c-002]|[cell-d-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-p-001]|[cell-q-001]|[cell-s-001]|[cell-t-001]|[cell-u-001]|[red-myco-004]"
309,false,-1,15.70,157,3310,1072,0,23,9,-8062,30,1965144,"alive=False;won=False;sustained=0;nonGlowing=cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004;missingResources=F,H,J,R;strong=[cell-a-001,cell-e-001,cell-g-001,cell-n-001,cell-n-002,cell-o-002,cell-u-001]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001,red-myco-001]|[cell-c-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002]|[cell-f-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-o-003]|[cell-r-001]|[cell-t-001]|[red-myco-004];weak=[cell-a-001,cell-e-001,cell-g-001,cell-n-001,cell-n-002,cell-o-002,cell-u-001]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-d-001,cell-p-001,cell-q-001,cell-s-001,red-myco-001]|[cell-c-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002]|[cell-f-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-o-003]|[cell-r-001]|[cell-t-001]|[red-myco-004]"
310,false,-1,12.40,124,1975,518,0,25,7,-15404,30,1965380,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-q-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004;missingResources=C,D,E,F,G,H,J,Q,R,S;strong=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,red-myco-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[red-myco-002,red-myco-003,red-myco-005]|[cell-c-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-f-001]|[cell-g-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-o-003]|[cell-p-001]|[cell-q-001]|[cell-r-001]|[cell-s-001]|[cell-t-001]|[red-myco-004];weak=[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,red-myco-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[red-myco-002,red-myco-003,red-myco-005]|[cell-c-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-f-001]|[cell-g-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-o-003]|[cell-p-001]|[cell-q-001]|[cell-r-001]|[cell-s-001]|[cell-t-001]|[red-myco-004]"
311,false,-1,16.80,168,3449,1161,0,26,12,-6298,30,2229834,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-002,cell-d-001,cell-f-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-m-001,cell-n-001,cell-n-002,cell-o-002,cell-o-003,cell-p-001,cell-q-001,cell-s-001,cell-t-001,cell-u-001;missingResources=D,F,J;strong=[cell-b-001,cell-c-001,cell-h-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,cell-r-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002,cell-t-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-u-001,red-myco-004]|[cell-a-001]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-n-001]|[cell-o-002]|[cell-o-003];weak=[cell-b-001,cell-c-001,cell-h-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,cell-r-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-c-002,cell-e-001,cell-g-001,cell-n-002,cell-t-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-u-001,red-myco-004]|[cell-a-001]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-n-001]|[cell-o-002]|[cell-o-003]"
312,false,-1,13.80,138,3043,661,0,23,6,-13013,30,1890167,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-002,cell-o-003,cell-p-001,cell-q-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004,red-myco-005;missingResources=A,D,E,F,G,J;strong=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-f-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-t-001]|[red-myco-004]|[red-myco-005];weak=[cell-c-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-f-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-t-001]|[red-myco-004]|[red-myco-005]"
313,false,-1,13.60,136,2941,609,0,23,6,-14107,30,1941354,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-002,cell-p-001,cell-q-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-001,red-myco-004;missingResources=A,D,E,G,J;strong=[cell-b-001,cell-f-001,cell-h-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,cell-o-003,cell-r-001]|[cell-c-001,red-myco-002,red-myco-003,red-myco-005]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-t-001]|[red-myco-001]|[red-myco-004];weak=[cell-b-001,cell-f-001,cell-h-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001,cell-o-003,cell-r-001]|[cell-c-001,red-myco-002,red-myco-003,red-myco-005]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001,cell-s-001]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-e-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-t-001]|[red-myco-001]|[red-myco-004]"
314,false,-1,12.70,127,2513,849,0,23,6,-10971,30,2250826,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-003,cell-p-001,cell-q-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001,red-myco-001,red-myco-004,red-myco-005;missingResources=D,F,H,J,M,P,Q,R,S;strong=[cell-c-002,cell-e-001,cell-g-001,cell-n-002,cell-t-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-b-001,cell-k-001,cell-l-001,cell-o-001]|[cell-c-001,red-myco-002,red-myco-003]|[cell-d-001]|[cell-f-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-003]|[cell-p-001]|[cell-q-001]|[cell-r-001]|[cell-s-001]|[red-myco-001]|[red-myco-004]|[red-myco-005];weak=[cell-c-002,cell-e-001,cell-g-001,cell-n-002,cell-t-001]|[cell-a-001,cell-n-001,cell-o-002,cell-u-001]|[cell-b-001,cell-k-001,cell-l-001,cell-o-001]|[cell-c-001,red-myco-002,red-myco-003]|[cell-d-001]|[cell-f-001]|[cell-h-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-o-003]|[cell-p-001]|[cell-q-001]|[cell-r-001]|[cell-s-001]|[red-myco-001]|[red-myco-004]|[red-myco-005]"
315,false,-1,18.10,181,3308,1106,0,25,10,-6546,30,2221870,"alive=False;won=False;sustained=0;nonGlowing=cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-002,cell-p-001,cell-q-001,cell-s-001,cell-t-001,cell-u-001,red-myco-004;missingResources=D,G,J,U;strong=[cell-c-001,cell-f-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-a-001,cell-e-001,cell-n-001,cell-o-002]|[cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-d-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-t-001]|[cell-u-001]|[red-myco-004];weak=[cell-c-001,cell-f-001,cell-h-001,cell-o-003,cell-r-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-b-001,cell-k-001,cell-l-001,cell-m-001,cell-o-001]|[cell-a-001,cell-e-001,cell-n-001,cell-o-002]|[cell-p-001,cell-q-001,cell-s-001]|[cell-c-002]|[cell-d-001]|[cell-g-001]|[cell-i-001]|[cell-j-001]|[cell-n-002]|[cell-t-001]|[cell-u-001]|[red-myco-004]"
316,false,-1,14.70,147,3144,350,0,23,7,-16976,30,1999382,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-h-001,cell-i-001,cell-j-001,cell-l-001,cell-m-001,cell-n-001,cell-n-002,cell-o-001,cell-o-002,cell-o-003,cell-p-001,cell-q-001,cell-r-001,cell-s-001,cell-t-001,cell-u-001;missingResources=A,D,F,J,M,P;strong=[cell-c-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-b-001,cell-k-001,cell-l-001,cell-o-001]|[cell-e-001,cell-g-001,cell-n-002,red-myco-004]|[cell-h-001,cell-o-003,cell-r-001]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-s-001]|[cell-t-001];weak=[cell-c-001,red-myco-001,red-myco-002,red-myco-003,red-myco-005]|[cell-b-001,cell-k-001,cell-l-001,cell-o-001]|[cell-e-001,cell-g-001,cell-n-002,red-myco-004]|[cell-h-001,cell-o-003,cell-r-001]|[cell-n-001,cell-o-002,cell-u-001]|[cell-p-001,cell-q-001]|[cell-a-001]|[cell-c-002]|[cell-d-001]|[cell-f-001]|[cell-i-001]|[cell-j-001]|[cell-m-001]|[cell-s-001]|[cell-t-001]"
