candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
1236,false,-1,9.50,95,4887,2584,0,10,3,6038,10,1121832,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,red-myco-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001]|[cell-d-001]|[cell-f-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001]|[cell-d-001]|[cell-f-001]|[red-myco-001]"
1237,false,-1,9.70,97,8340,4350,0,10,6,28134,10,1121821,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1238,false,-1,9.50,95,4887,2584,0,10,3,6038,10,1121820,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,red-myco-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001]|[cell-d-001]|[cell-f-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001]|[cell-d-001]|[cell-f-001]|[red-myco-001]"
1239,false,-1,8.60,86,5835,4046,0,10,5,23612,10,1111957,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001]"
1240,false,-1,8.00,80,4838,3377,0,10,4,15706,10,1111099,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001,red-myco-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[cell-f-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[cell-f-001]|[red-myco-001]"
1241,false,-1,8.10,81,5683,4040,0,10,5,23640,10,1109922,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001]"
1242,false,-1,11.00,110,8785,4354,0,10,6,28284,10,1192917,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1243,false,-1,9.70,97,7873,3462,0,10,6,16577,10,1192895,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-002,cell-d-001,cell-f-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
1244,false,-1,10.80,108,8708,4230,0,10,6,26768,10,1177508,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1245,false,-1,10.00,100,6788,4007,0,10,5,22316,10,1158559,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001]"
1246,false,-1,9.00,90,6701,4043,0,10,5,22702,10,1156517,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001]"
1247,false,-1,10.00,100,7001,3860,0,10,5,21359,10,1156136,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-002,cell-d-001,cell-f-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
1248,false,-1,10.00,100,7001,3860,0,10,5,21359,10,1156135,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-002,cell-d-001,cell-f-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
1249,false,-1,10.00,100,7425,3872,0,10,5,22308,10,1156097,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-d-001,cell-f-001,cell-h-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
1250,false,-1,10.00,100,7476,3873,0,10,5,22347,10,1156087,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-d-001,cell-f-001,cell-h-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
1251,false,-1,11.00,110,8581,4964,0,10,6,35817,10,1156083,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1252,false,-1,11.00,110,8429,4929,0,10,6,35087,10,1156081,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-002,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1253,false,-1,11.00,110,8429,4929,0,10,6,35087,10,1156081,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-002,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1254,false,-1,10.00,100,7495,3865,0,10,5,22239,10,1156079,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-d-001,cell-f-001,cell-h-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
1255,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1156077,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1256,false,-1,11.00,110,8429,4929,0,10,6,35087,10,1156073,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-002,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1257,false,-1,11.00,110,8429,4929,0,10,6,35087,10,1156069,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-002,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1258,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1156068,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1259,false,-1,11.00,110,8581,4964,0,10,6,35817,10,1156059,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1260,false,-1,11.00,110,8581,4964,0,10,6,35817,10,1156051,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1261,false,-1,11.00,110,8581,4964,0,10,6,35817,10,1156047,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1262,false,-1,11.00,110,8591,4493,0,10,6,30345,10,1155951,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1263,false,-1,9.50,95,6354,3116,0,10,4,12418,10,1155945,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001]"
1264,false,-1,9.70,97,7760,4493,0,10,6,29923,10,1153930,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1265,false,-1,8.60,86,6211,3144,0,10,4,12746,10,1153903,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001]"
1266,false,-1,9.70,97,7760,4493,0,10,6,29923,10,1153534,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1267,false,-1,8.60,86,6211,3144,0,10,4,12746,10,1153533,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001]"
1268,false,-1,9.70,97,7760,4493,0,10,6,29927,10,1153525,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1269,false,-1,8.60,86,6211,3144,0,10,4,12746,10,1153521,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-d-001]|[red-myco-001]"
1270,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1153498,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1271,false,-1,8.10,81,5905,2664,0,10,4,6988,10,1153477,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001]"
1272,false,-1,8.10,81,5905,2664,0,10,4,6988,10,1153477,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001]"
1273,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1153470,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1274,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1153469,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1275,false,-1,8.10,81,5905,2664,0,10,4,6988,10,1153469,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001]"
1276,false,-1,8.10,81,5905,2664,0,10,4,6988,10,1153465,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001]"
1277,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1153461,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1278,false,-1,10.20,102,5968,2583,0,10,4,6036,10,1147646,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]|[cell-f-001]"
1279,false,-1,10.20,102,6597,3432,0,10,5,18018,10,1147563,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001]"
1280,false,-1,10.50,105,8664,4776,0,10,8,33327,10,1143449,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1281,false,-1,10.90,109,8402,4210,0,10,6,26632,10,1143423,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1282,false,-1,10.50,105,7799,3860,0,10,6,22915,10,1143403,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001]"
1283,false,-1,10.80,108,9491,5012,0,10,7,36164,10,1143393,"alive=False;won=False;sustained=0;nonGlowing=cell-c-002,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1284,false,-1,10.90,109,8402,4210,0,10,6,26632,10,1143031,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1285,false,-1,10.50,105,7799,3860,0,10,6,22915,10,1143017,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001]"
1286,false,-1,11.00,110,8785,4354,0,10,6,28284,10,1142951,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1287,false,-1,11.00,110,8785,4354,0,10,6,28284,10,1142940,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1288,false,-1,9.70,97,7873,3462,0,10,6,16577,10,1142909,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-002,cell-d-001,cell-f-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
