candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
1184,false,-1,16.80,168,13263,7178,0,17,9,42822,19,2172272,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1185,false,-1,16.80,168,13263,7178,0,17,9,42822,19,2172265,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1186,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2172231,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1187,false,-1,18.50,185,15103,8219,0,19,11,56102,19,2172214,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-h-001,cell-m-001,cell-n-001,cell-n-002,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]"
1188,false,-1,18.50,185,15103,8219,0,19,11,56102,19,2172170,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-h-001,cell-m-001,cell-n-001,cell-n-002,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]"
1189,false,-1,16.60,166,14130,8088,0,17,10,53514,19,2172122,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1190,false,-1,17.20,172,13007,8226,0,17,9,56360,19,2172108,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-h-001,cell-m-001,cell-n-001,cell-n-002,red-myco-001,red-myco-002,red-myco-003;missingResources=D;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-002]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-002]|[red-myco-003]"
1191,false,-1,16.80,168,13263,7178,0,17,9,42822,19,2172103,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1192,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171945,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1193,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171918,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1194,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171907,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1195,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171858,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1196,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171832,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1197,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171681,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1198,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171680,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1199,false,-1,16.90,169,13373,8091,0,17,10,53787,19,2171666,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-002,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-001]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-002]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-001]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-002]|[red-myco-003]"
1200,false,-1,16.80,168,13263,7178,0,17,9,42822,19,2171656,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1201,false,-1,16.80,168,13263,7178,0,17,9,42822,19,2171647,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1202,false,-1,16.60,166,14130,8088,0,17,10,53514,19,2171626,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1203,false,-1,16.80,168,13263,7178,0,17,9,42822,19,2171607,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1204,false,-1,16.30,163,12925,8228,0,17,9,56398,19,2171562,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-h-001,cell-m-001,cell-n-001,cell-n-002,red-myco-001,red-myco-002,red-myco-003;missingResources=D;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-002]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-002]|[red-myco-003]"
1205,false,-1,16.60,166,14130,8088,0,17,10,53514,19,2171459,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1206,false,-1,16.60,166,14130,8088,0,17,10,53514,19,2171444,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1207,false,-1,16.60,166,14130,8088,0,17,10,53514,19,2171436,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1208,false,-1,16.30,163,12922,8229,0,17,9,56408,19,2171408,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-h-001,cell-m-001,cell-n-001,cell-n-002,red-myco-001,red-myco-002,red-myco-003;missingResources=D;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-002]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002]|[cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-002]|[red-myco-003]"
1209,false,-1,18.60,186,14838,8232,0,19,11,55299,19,2171286,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]"
1210,false,-1,16.60,166,14130,8088,0,17,10,53514,19,2171279,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1211,false,-1,18.60,186,14838,8232,0,19,11,55299,19,2171269,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002,red-myco-003]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]"
1212,false,-1,16.90,169,13373,8091,0,17,10,53787,19,2171267,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-002,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-001]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-002]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-001]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-002]|[red-myco-003]"
1213,false,-1,16.60,166,14130,8088,0,17,10,53514,19,2171262,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1214,false,-1,16.80,168,13263,7178,0,17,9,42822,19,2171260,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1215,false,-1,16.50,165,13063,6293,0,17,8,30941,19,2171254,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-e-001,cell-g-001,cell-h-001,cell-k-001,cell-m-001,cell-n-002,red-myco-001,red-myco-003;missingResources=D;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-001,cell-a-002,cell-c-001,cell-e-001,cell-j-001,cell-k-001]|[cell-d-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
